2026/02/12,14:55:55,0.14,29.30,40.20

2026/02/12,14:56:00,0.14,29.30,40.30

2026/02/12,14:56:05,0.14,29.30,40.30

2026/02/12,14:56:10,0.14,29.20,40.30

2026/02/12,14:56:15,0.14,29.30,40.20

2026/02/12,14:56:20,0.14,29.30,40.20

2026/02/12,14:56:25,0.14,29.30,40.30

2026/02/12,14:56:30,0.14,29.30,40.20

2026/02/12,14:56:35,0.14,29.30,40.10

2026/02/12,14:56:40,0.14,29.20,40.20

2026/02/12,14:56:45,0.14,29.20,40.20

2026/02/12,14:56:50,0.14,29.20,40.30

2026/02/12,14:56:55,0.14,29.30,40.40

2026/02/12,14:57:00,0.14,29.30,40.40

2026/02/12,14:57:05,0.14,29.30,40.30

2026/02/12,14:57:10,0.14,29.30,40.30

2026/02/12,14:57:15,0.14,29.30,40.30

2026/02/12,14:57:20,0.14,29.30,40.10

2026/02/12,14:57:25,0.14,29.30,40.10

2026/02/12,14:57:30,0.14,29.30,40.00

2026/02/12,14:57:35,0.14,29.30,39.90

2026/02/12,14:57:40,0.14,29.30,40.00

2026/02/12,14:57:45,0.14,29.30,40.10

2026/02/12,14:57:50,0.14,29.30,40.00

2026/02/12,14:57:55,0.14,29.30,39.90

2026/02/12,14:58:00,0.14,29.30,40.00

2026/02/12,14:58:05,0.14,29.30,39.90

2026/02/12,14:58:10,0.14,29.30,39.90

2026/02/12,14:58:15,0.14,29.30,40.00

2026/02/12,14:58:20,0.14,29
2026/02/12,14:58:20,.30,40.00

2026/02/12,14:58:25,0.14,29.30,40.10

2026/02/12,14:58:30,0.14,29.30,40.10

2026/02/12,14:58:35,0.14,
2026/02/12,14:58:35,29.30,40.00

2026/02/12,14:58:40,0.15,29.30,39.90

2026/02/12,14:58:45,0.14,29.30,40.10

2026/02/12,14:58:50,0.14,29.30,40.30

2026/02/12,14:58:55,0.14,29.30,40.20

2026/02/12,14:59:00,0.14,29.30,40.30

2026/02/12,14:59:05,0.14,29.30,40.30

2026/02/12,14:59:10,0.14,29.30,40.30

2026/02/12,14:59:15,0.14,29.30,40.40

2026/02/12,14:59:20,0.14,29.30,40.20

2026/02/12,14:59:25,0.14,29.30,40.20

2026/02/12,14:59:30,0.14,29.30,40.30

2026/02/12,14:59:35,0.14,29.20,40.20

2026/02/12,14:59:40,0.14,29.30,40.30

2026/02/12,14:59:45,0.14,
2026/02/12,14:59:45,29.30,40.40

2026/02/12,14:59:50,0.14,29.20,40.20

2026/02/12,14:59:55,0.14,29.20,40.10

2026/02/12,15:00:00,0.14,29.30,40.10

2026/02/12,15:00:05,0.14,29.30,40.20

2026/02/12,15:00:10,0.14,29.20,40.40

2026/02/12,15:00:15,0.14,29.20,40.
2026/02/12,15:00:15,30

2026/02/12,15:00:20,0.14,29.20,40.10

2026/02/12,15:00:25,0.14,
2026/02/12,15:00:25,29.20,40.20

2026/02/12,15:00:30,0.14,29.20,40.30

2026/02/12,15:00:35,0.14,29.20,40.50

2026/02/12,15:00:40,0.14,29.20,40.50

2026/02/12,15:00:45,0.14,29.20,40.50

2026/02/12,15:00:50,0.14,29.20,40.40

2026/02/12,15:00:55,0.14,29.20,40.30

2026/02/12,15:01:00,0.14,29.20,40.30

2026/02/12,15:01:05,0.14,29.20,40.20

2026/02/12,15:01:10,0.14,29.20,40.30

2026/02/12,15:01:15,0.14,29.20,40.30

2026/02/12,15:01:20,0.14,29.20,40.40

2026/02/12,15:01:25,0.14,29.20,40.40

2026/02/12,15:01:30,0.14,29.10,40.30

2026/02/12,15:01:35,0.14,29.20,40
2026/02/12,15:01:35,.30

2026/02/12,15:01:40,0.14,29.20,40.30

2026/02/12,15:01:45,0.14,29.20,40.30

2026/02/12,15:01:50,0.14,29.20,40.30

2026/02/12,15:01:55,0.14,29
2026/02/12,15:01:55,.20,40.20

2026/02/12,15:02:00,0.14,29.20,40.20

2026/02/12,15:02:05,0.14,29.20,40.30

2026/02/12,15:02:10,0.14,29.20,40.20

2026/02/12,15:02:15,0.14,29.20,40.10

2026/02/12,15:02:20,0.14,29.30,40.10

2026/02/12,15:02:25,0.14,29.30,40.10

2026/02/12,15:02:30,0.14,29.30,40.10

2026/02/12,15:02:35,0.14,29.30,40.10

2026/02/12,15:02:40,0.14,29.30,40.20

2026/02/12,15:02:45,0.15,29.30,40.10

2026/02/12,15:02:50,0.14,29.30,40.10

2026/02/12,15:02:55,0.14,29.30,40.10

2026/02/12,15:03:00,0.13,29.30,40.00

2026/02/12,15:03:05,0.14,29.30,40.00

2026/02/12,15:03:10,0.14,29.30,39.90

2026/02/12,15:03:15,0.14,29.30,39.80

2026/02/12,15:03:20,0.14,29.30,39.90

2026/02/12,15:03:25,0.14,29.30,39.90

2026/02/12,15:03:30,0.14,29.30,39.90

2026/02/12,15:03:35,0.14,29.30,39.80

2026/02/12,15:03:40,0.14,29.30,39.70

2026/02/12,15:03:45,0.14,29.30,39.90

2026/02/12,15:03:50,0.14,29.30,39.90

2026/02/12,15:03:55,0.14,29.30,39.90

2026/02/12,15:04:00,0.14,29.30,39.80

2026/02/12,15:04:05,0.14,29.30,39.70

2026/02/12,15:04:10,0.14,29.30,39.60

2026/02/12,15:04:15,0.14,29.30,39.30

2026/02/12,15:04:20,0.14,29.30,39.50

2026/02/12,15:04:25,0.14,29.20,39.50

2026/02/12,15:04:30,0.14,29.20,39.60

2026/02/12,15:04:35,0.13,29.20,39.70

2026/02/12,15:04:40,0.14,29.20,39.60

2026/02/12,15:04:45,0.14,29.20,39.50

2026/02/12,15:04:50,0.14,29.20,39.50

2026/02/12,15:04:55,0.14,29.30,39.30

2026/02/12,15:05:00,0.14,29.20,39.40

2026/02/12,15:05:05,0.14,29.20,39.40

2026/02/12,15:05:10,0.14,29.20,39.50

2026/02/12,15:05:15,0.14,29.20,39.50

2026/02/12,15:05:20,0.15,29.20,39.60

2026/02/12,15:05:25,0.14,29.20,39.60

2026/02/12,15:05:30,0.14,29.20,39.30

2026/02/12,15:05:35,0.13,29.20,39.20

2026/02/12,15:05:40,0.14,29.20,39.20

2026/02/12,15:05:45,0.14,29.20,39.10

2026/02/12,15:05:50,0.14,29.20,39.20

2026/02/12,15:05:55,0.14,29.20,39.10

2026/02/12,15:06:00,0.14,29.20,39.20

2026/02/12,15:06:05,0.14,29.20,39.30

2026/02/12,15:06:10,0.14,29.20,39.
2026/02/12,15:06:10,30

2026/02/12,15:06:15,0.14,29.20,39.30

2026/02/12,15:06:20,0.14,29.20,39.20

2026/02/12,15:06:25,0.14,29.20,39.30

2026/02/12,15:06:30,0.14,29.20,39.40

2026/02/12,15:06:35,0.14,29.20,39.50

2026/02/12,15:06:41,0.14,29.20,39.50

2026/02/12,15:06:46,0.14,29.20,39.40

2026/02/12,15:06:51,0.14,29.30,39.30

2026/02/12,15:06:56,0.14,29.20,39.20

2026/02/12,15:07:01,0.14,29.30,39.20

2026/02/12,15:07:06,0.14,29.20,38.90

2026/02/12,15:07:11,0.14,29.30,39.00

2026/02/12,15:07:16,0.14,29.30,38.90

2026/02/12,15:07:21,0.14,29.30,39.00

2026/02/12,15:07:26,0.14,29.20,39.20

2026/02/12,15:07:31,0.14,29.30,39.10

2026/02/12,15:07:36,0.14,29.30,39.10

2026/02/12,15:07:41,0.14,29.30,39.10

2026/02/12,15:07:46,0.14,29.30,39.20

2026/02/12,15:07:51,0.14,29.30,39.10

2026/02/12,15:07:56,0.14,29.30,39.20

2026/02/12,15:08:01,0.17,29.30,39.00

2026/02/12,15:08:06,0.14,29.20,39.00

2026/02/12,15:08:11,0.14,29.30,38.90

2026/02/12,15:08:16,0.14,29.30,38.80

2026/02/12,15:08:21,0.14,29.30,38.90

2026/02/12,15:08:26,0.14,29.30,39.00

2026/02/12,15:08:31,0.14,29.30,39.10

2026/02/12,15:08:36,0.14,29.30,39.20

2026/02/12,15:08:41,0.14,29.30,39.10

2026/02/12,15:08:46,0.14,29.30,39.20

2026/02/12,15:08:51,0.14,29.30,39.00

2026/02/12,15:08:56,0.14,29.30,39.10

2026/02/12,15:09:01,0.14,29.30,39.10

2026/02/12,15:09:06,0.15,29.30,39.20

2026/02/12,15:09:11,0.14,29.30,39.20

2026/02/12,15:09:16,0.14,29.30,39.10

2026/02/12,15:09:21,0.14,29.30,39.00

2026/02/12,15:09:26,0.14,29.30,39.00

2026/02/12,15:09:31,0.14,29.30,38.90

2026/02/12,15:09:36,0.14,29.30,39.00

2026/02/12,15:09:41,0.14,29.30,39.00

2026/02/12,15:09:46,0.14,29.30,39.00

2026/02/12,15:09:51,0.14,29.30,39.00

2026/02/12,15:09:56,0.14,29.30,39.10

2026/02/12,15:10:01,0.14,29.30,39.00

2026/02/12,15:10:06,0.14,29.30,39.00

2026/02/12,15:10:11,0.14,29.30,39.00

2026/02/12,15:10:16,0.14,29.30,39.20

2026/02/12,15:10:21,0.14,29.30,39.10

2026/02/12,15:10:26,0.14,29.30,39.00

2026/02/12,15:10:31,0.14,29.30,38.80

2026/02/12,15:10:36,0.14,29.30,38.90

2026/02/12,15:10:41,0.14,29.30,39.00

2026/02/12,15:10:46,0.14,29.30,39.10

2026/02/12,15:10:51,0.14,29.30,39.20

2026/02/12,15:10:56,0.14,29.30,39.10

2026/02/12,15:11:01,0.15,29.30,39.10

2026/02/12,15:11:06,0.14,29.30,39.10

2026/02/12,15:11:11,0.14,29.30,39.10

2026/02/12,15:11:16,0.14,29.30,39.10

2026/02/12,15:11:21,0.14,29.30,39.10

2026/02/12,15:11:26,0.14,29.40,39.20

2026/02/12,15:11:31,0.14,29.40,39.10

2026/02/12,15:11:36,0.14,29.40,38.70

2026/02/12,15:11:41,0.14,29.40,38.80

2026/02/12,15:11:46,0.14,2
2026/02/12,15:11:46,9.40,38.90

2026/02/12,15:11:51,0.14,29.40,38.90

2026/02/12,15:11:56,0.14,29.50,38.90

2026/02/12,15:12:01,0.14,29.50,39.00

2026/02/12,15:12:06,0.14,29.50,38.90

2026/02/12,15:12:11,0.14,29.50,38.80

2026/02/12,15:12:16,0.14,29.50,38.90

2026/02/12,15:12:21,0.14,29.50,39.00

2026/02/12,15:12:26,0.14,29.50,38.90

2026/02/12,15:12:31,0.14,29.60,38.90

2026/02/12,15:12:36,0.14,29.50,39.00

2026/02/12,15:12:41,0.14,29.50,38.90

2026/02/12,15:12:46,0.14,29.50,38.80

2026/02/12,15:12:51,0.14,29.50,38.70

2026/02/12,15:12:56,0.14,29.50,38.60

2026/02/12,15:13:01,0.14,29.50,38.50

2026/02/12,15:13:06,0.14,29.50,38.50

2026/02/12,15:13:11,0.14,29.50,38.60

2026/02/12,15:13:16,0.14,29.50,38.60

2026/02/12,15:13:21,0.14,29.50,38.70

2026/02/12,15:13:26,0.14,29.50,38.80

2026/02/12,15:13:31,0.14,29.50,38.70

2026/02/12,15:13:36,0.14,29.50,38.80

2026/02/12,15:13:41,0.14,29.50,38.60

2026/02/12,15:13:46,0.14,29.50,38.60

2026/02/12,15:13:51,0.14,29.50,38.70

2026/02/12,15:13:56,0.14,29.40,38.70

2026/02/12,15:14:01,0.14,29.50,38.70

2026/02/12,15:14:06,0.14,29.50,38.70

2026/02/12,15:14:11,0.14,29.50,38.80

2026/02/12,15:14:16,0.14,29.50,38.70

2026/02/12,15:14:21,0.14,29.50,38.70

2026/02/12,15:14:26,0.14,29.50
2026/02/12,15:14:26,,38.90

2026/02/12,15:14:31,0.14,29.50,38.70

2026/02/12,15:14:36,0.14,29.50,38.80

2026/02/12,15:14:41,0.14,29.50,38.70

2026/02/12,15:14:46,0.14,29.50,38.80

2026/02/12,15:14:51,0.14,29.50,38.80

2026/02/12,15:14:56,0.14,29.50,38.70

2026/02/12,15:15:01,0.14,29.50,38.80

2026/02/12,15:15:06,0.14,29.50,38.70

2026/02/12,15:15:11,0.14,29.50,38.70

2026/02/12,15:15:16,0.14,29.50,38.80

2026/02/12,15:15:21,0.14,29.50,38.70

2026/02/12,15:15:26,0.14,29.50,38.70

2026/02/12,15:15:31,0.14,29.50,38.70

2026/02/12,15:15:36,0.14,29.50,38.80

2026/02/12,15:15:41,0.14,29.
2026/02/12,15:15:41,50,38.80

2026/02/12,15:15:46,0.14,29.50,38.80

2026/02/12,15:15:51,0.14,29.50,38.70

2026/02/12,15:15:56,0.14,29.50,38.70

2026/02/12,15:16:01,0.14,29.50,38.60

2026/02/12,15:16:06,0.14,29.50,38.60

2026/02/12,15:16:11,0.14,29.50,38.70

2026/02/12,15:16:16,0.14,29.50,38.70

2026/02/12,15:16:21,0.14,29.50,38.60

2026/02/12,15:16:26,0.14,29.50,38.40

2026/02/12,15:16:31,0.14,29.60,38.40

2026/02/12,15:16:36,0.14,29.60,38.20

2026/02/12,15:16:41,0.14,29.50,38.30

2026/02/12,15:16:46,0.14,29.50,38.40

2026/02/12,15:16:51,0.14,29.50,38.40

2026/02/12,15:16:56,0.14,29.50,38.40

2026/02/12,15:17:01,0.14,29.50,38.40

2026/02/12,15:17:06,0.14,29.50,38.40

2026/02/12,15:17:11,0.14,29.50,38.50

2026/02/12,15:17:16,0.14,29.50,38.70

2026/02/12,15:17:21,0.14,29.50,38.60

2026/02/12,15:17:26,0.14,29.50,38.70

2026/02/12,15:17:31,0.14,29.50,38.70

2026/02/12,15:17:36,0.15,29.50,38.60

2026/02/12,15:17:41,0.14,29.50,38
2026/02/12,15:17:41,.50

2026/02/12,15:17:46,0.14,29.50,38.40

2026/02/12,15:17:51,0.14,29.50,38.50

2026/02/12,15:17:56,0.14,29.50,38.40

2026/02/12,15:18:02,0.14,29.50,38.30

2026/02/12,15:18:07,0.14,29.50,38.30

2026/02/12,15:18:12,0.14,29.50,38.40

2026/02/12,15:18:17,0.14,29.50,38.20

2026/02/12,15:18:22,0.14,29.50,38.30

2026/02/12,15:18:27,0.14,29.50,38.50

2026/02/12,15:18:32,0.14,29.50,38.50

2026/02/12,15:18:37,0.14,29.50,38.60

2026/02/12,15:18:42,0.14,29.50,38.70

2026/02/12,15:18:47,0
2026/02/12,15:18:47,.14,29.50,38.70

2026/02/12,15:18:52,0.14,29.40,38.70

2026/02/12,15:18:57,0.14,29.50,38.70

2026/02/12,15:19:02,0.14,29.50,38.70

2026/02/12,15:19:07,0.14,29.40,38.50

2026/02/12,15:19:12,0.14,29.40,38.50

2026/02/12,15:19:17,0.14,29.40,38.50

2026/02/12,15:19:22,0.14,29.40,38.70

2026/02/12,15:19:27,0.14,29.40,38.60

2026/02/12,15:19:32,0.14,29.40,38.70

2026/02/12,15:19:37,0.14,29.50,38.80

2026/02/12,15:19:42,0.14,29.40,38.80

2026/02/12,15:19:47,0.14,29.50,38.90

2026/02/12,15:19:52,0.14,29.50,38.80

2026/02/12,15:19:57,0.14,29.50,38.80

2026/02/12,15:20:02,0.14,29.50,38.80

2026/02/12,15:20:07,0.14,29.50,38.80

2026/02/12,15:20:12,0.14,29.50,38.90

2026/02/12,15:20:17,0.14,29.50,38.90

2026/02/12,15:20:22,0.14,29.50,38.90

2026/02/12,15:20:27,0.14,29.50,38.90

2026/02/12,15:20:32,0.14,29.50,38.80

2026/02/12,15:20:37,0.14,29.50,38.80

2026/02/12,15:20:42,0.14,29.50,38.90

2026/02/12,15:20:47,0.14,29.60,38.80

2026/02/12,15:20:52,0.14,29.60,38.80

2026/02/12,15:20:57,0.14,29.60,38.80

2026/02/12,15:21:02,0.14,29.60,38.60

2026/02/12,15:21:07,0.14,29.60,38.60

2026/02/12,15:21:12,0.14,29.60,38.50

2026/02/12,15:21:17,0.14,29.60,38.20

2026/02/12,15:21:22,0.14,29.60,38.20

2026/02/12,15:21:27,0.14,29.60,38.20

2026/02/12,15:21:32,0.14,29.60,38.30

2026/02/12,15:21:37,0.14,29.60,38.20

2026/02/12,15:21:42,0.14,29.70,38.20

2026/02/12,15:21:47,0.14,29.70,38.20

2026/02/12,15:21:52,0.14,29.70,38.20

2026/02/12,15:21:57,0.14,29.70,38.20

2026/02/12,15:22:02,0.14,29.70,38.10

2026/02/12,15:22:07,0.14,29.70,38.20

2026/02/12,15:22:12,0.14,29.70,38.30

2026/02/12,15:22:17,0.14,29.70,38.30

2026/02/12,15:22:22,0.14,29.70,38.20

2026/02/12,15:22:27,0
2026/02/12,15:22:27,.14,29.70,38.30

2026/02/12,15:22:32,0.14,29.70,38.40

2026/02/12,15:22:37,0.14,29.70,38.40

2026/02/12,15:22:42,0.14,29.60,38.50

2026/02/12,15:22:47,0.14,29.60,38.40

2026/02/12,15:22:52,0.14,29.60,38.
2026/02/12,15:22:52,30

2026/02/12,15:22:57,0.14,29.60,38.40

2026/02/12,15:23:02,0.14,29.60,38.40

2026/02/12,15:23:07,0.14,29.60,38.60

2026/02/12,15:23:12,0.14,29.60,38.60

2026/02/12,15:23:17,0.14,29.60,38.50

2026/02/12,15:23:22,0.14,29.50,38.30

2026/02/12,15:23:27,0.14,29.60,38.30

2026/02/12,15:23:32,0.14,29.50,38.30

2026/02/12,15:23:37,0.14,29.60,38.40

2026/02/12,15:23:42,0.14,29.50,38.40

2026/02/12,15:23:47,0.14,29.50,38.50

2026/02/12,15:23:52,0.14,29.50,38.40

2026/02/12,15:23:57,0.14,29.50,38.40

2026/02/12,15:24:02,0.14,29.50,38.50

2026/02/12,15:24:07,0.14,29.50,38.60

2026/02/12,15:24:12,0.14,29.50,38.60

2026/02/12,15:24:17,0.14,29.50,38.70

2026/02/12,15:24:22,0.14,29.50,38.70

2026/02/12,15:24:27,0.14,29.50,38.60

2026/02/12,15:24:32,0.14,29.50,38.60

2026/02/12,15:24:37,0.14,29.50,38.50

2026/02/12,15:24:42,0.14,29.50,38.60

2026/02/12,15:24:47,0.14,29.50,38.50

2026/02/12,15:24:52,0.14,29.60,38.60

2026/02/12,15:24:57,0.14,29.60,38.60

2026/02/12,15:25:02,0.14,29.60,38.50

2026/02/12,15:25:07,0.14,29.60,38.60

2026/02/12,15:25:12,0.14,29.60,38.60

2026/02/12,15:25:17,0.14,29.60,38.40

2026/02/12,15:25:22,0.14,29.60,38.30

2026/02/12,15:25:27,0.14,29.60,38.30

2026/02/12,15:25:32,0.14,29.60,38.10

2026/02/12,15:25:37,0.14,29.70,38.00

2026/02/12,15:25:42,0.14,29.60,38.10

2026/02/12,15:25:47,0.14,29.60,38.20

2026/02/12,15:25:52,0.14,29.60,38.20

2026/02/12,15:25:57,0.14,29.60,38.20

2026/02/12,15:26:02,0.14,29.60,38.30

2026/02/12,15:26:07,0.14,29.60,38.40

2026/02/12,15:26:12,0.14,29.60,38.40

2026/02/12,15:26:17,0.14,29.60,38.40

2026/02/12,15:26:22,0.14,29.60,38.30

2026/02/12,15:26:27,0.14,29.60,38.10

2026/02/12,15:26:32,0.14,29.70,38.20

2026/02/12,15:26:37,0.14,29.60,38.10

2026/02/12,15:26:42,0.14,29.60,38.00

2026/02/12,15:26:47,0.14,29.70,38.00

2026/02/12,15:26:52,0.14,29.60,38.00

2026/02/12,15:26:57,0.14,29.60,38.00

2026/02/12,15:27:02,0.14,29.60,38.10

2026/02/12,15:27:07,0.14,29.60,38.30

2026/02/12,15:27:12,0.14,29.50,38.10

2026/02/12,15:27:17,0.14,29.60,38.10

2026/02/12,15:27:22,0.14,29.60,38.30

2026/02/12,15:27:27,0.14,29.60,38.30

2026/02/12,15:27:32,0.14,29.60,38.30

2026/02/12,15:27:37,0.14,29.60,38.40

2026/02/12,15:27:42,0.14,29.60,38.40

2026/02/12,15:27:47,0.14,29.60,38.40

2026/02/12,15:27:52,0.14,29.60,38.30

2026/02/12,15:27:57,0.14,29.60,38.50

2026/02/12,15:28:02,0.14,29.60,38.40

2026/02/12,15:28:07,0.14,29.60,38.50

2026/02/12,15:28:12,0.14,29.60,38.40

2026/02/12,15:28:17,0.14,29.50,38.40

2026/02/12,15:28:22,0.14,29.60,38.40

2026/02/12,15:28:27,0.14,29.60,38.40

2026/02/12,15:28:32,0.14,29.50,38.40

2026/02/12,15:28:37,0.14,29.50,38.20

2026/02/12,15:28:42,0.14,29.50,38.30

2026/02/12,15:28:47,0.14,29.50,38.30

2026/02/12,15:28:52,0.14,29.50,38.30

2026/02/12,15:28:57,0.14,29.50,38.20

2026/02/12,15:29:02,0.14,29.50,38.20

2026/02/12,15:29:07,0.14,29.50,38.10

2026/02/12,15:29:12,0.14,29.50,38.00

2026/02/12,15:29:17,0.14,29.50,38.00

2026/02/12,15:29:23,0.14,29.50,38.10

2026/02/12,15:29:28,0.14,29.50,38.10

2026/02/12,15:29:33,0.14,29.50,38.20

2026/02/12,15:29:38,0.14,29.50,38.10

2026/02/12,15:29:43,0.14,29.50,38.20

2026/02/12,15:29:48,0.13,29.50,38.20

2026/02/12,15:29:53,0.14,29.50,38.20

2026/02/12,15:29:58,0.14,29.50,38.20

2026/02/12,15:30:03,0.14,29.50,38.30

2026/02/12,15:30:08,0.14,29.50,38.20

2026/02/12,15:30:13,0.14,29.50,38.20

2026/02/12,15:30:18,0.14,29.50,38.20

2026/02/12,15:30:23,0.14,29.50,38.10

2026/02/12,15:30:28,0.14,29.50,37.90

2026/02/12,15:30:33,0.14,29.50,38.00

2026/02/12,15:30:38,0.14,29.50,38.00

2026/02/12,15:30:43,0.14,29.50,38.00

2026/02/12,15:30:48,0.14,29.50,38.00

2026/02/12,15:30:53,0.14,29.50,38.10

2026/02/12,15:30:58,0.14,29.50,38.20

2026/02/12,15:31:03,0.14,29.50,38.20

2026/02/12,15:31:08,0.14,29.50,38.10

2026/02/12,15:31:13,0.14,29.50,38.00

2026/02/12,15:31:18,0.14,29.50,38.10

2026/02/12,15:31:23,0.14,29.50,38.00

2026/02/12,15:31:28,0.14,29.50,38.20

2026/02/12,15:31:33,0.14,29.50,38.30

2026/02/12,15:31:38,0.14,29.50,38.30

2026/02/12,15:31:43,0.13,29.50,38.20

2026/02/12,15:31:48,0.14,29.5
2026/02/12,15:31:48,0,38.20

2026/02/12,15:31:53,0.14,29.50,38.00

2026/02/12,15:31:58,0.
2026/02/12,15:31:58,14,29.40,38.10

2026/02/12,15:32:03,0.14,29.50,38.10

2026/02/12,15:32:08,0.14,29.50,38.20

2026/02/12,15:32:13,0.14,29.50,38.30

2026/02/12,15:32:18,0.14,29.50,38.30

2026/02/12,15:32:23,0.14,29.50,38.30

2026/02/12,15:32:28,0.14,29.40,38.10

2026/02/12,15:32:33,0.14,29.40,37.90

2026/02/12,15:32:38,0.14,29.50,37.80

2026/02/12,15:32:43,0.14,29.40,38.00

2026/02/12,15:32:48,0.14,29.40,38.00

2026/02/12,15:32:53,0.14,29.40,38.20

2026/02/12,15:32:58,0
2026/02/12,15:32:58,.14,29.40,38.30

2026/02/12,15:33:03,0.14,29.50,37.80

2026/02/12,15:33:08,0.14,29.40,37.80

2026/02/12,15:33:13,0.14,29.50,37.90

2026/02/12,15:33:18,0.14,29.50,37.90

2026/02/12,15:33:23,0.14,29.50,38.00

2026/02/12,15:33:28,0.14,29.50,38.10

2026/02/12,15:33:33,0.14,29.50,38.00

2026/02/12,15:33:38,0.14,29.50,38.00

2026/02/12,15:33:43,0.14,29.50,38.00

2026/02/12,15:33:48,0.14,29.50,37.90

2026/02/12,15:33:53,0.14,29.50,37.70

2026/02/12,15:33:58,0.1
2026/02/12,15:33:58,4,29.50,37.90

2026/02/12,15:34:03,0
2026/02/12,15:34:03,.14,29.50,37.70

2026/02/12,15:34:08,0.14,29.50,37.60

2026/02/12,15:34:13,0.14,29.50,37.60

2026/02/12,15:34:18,0.14,29.50,38.00

2026/02/12,15:34:23,0.14,29.50,37.70

2026/02/12,15:34:28,0.14,29.50,37.60

2026/02/12,15:34:33,0.14,29.50,37.70

2026/02/12,15:34:38,0.14,29.50,37.80

2026/02/12,15:34:43,0.14,29.50,37.70

2026/02/12,15:34:48,0.14,29.50,37.60

2026/02/12,15:34:53,0.14,29.50,37.60

2026/02/12,15:34:58,0.14,29.50,37.50

2026/02/12,15:35:03,0.14,29.50,37.60

2026/02/12,15:35:08,0.14,29.50,37.40

2026/02/12,15:35:13,0.14,29.50,37.30

2026/02/12,15:35:18,0.14,29.50,37.30

2026/02/12,15:35:23,0.14,29.50,37.30

2026/02/12,15:35:28,0.14,29.50,37.40

2026/02/12,15:35:33,0.14,29.60,37.40

2026/02/12,15:35:38,0.14,29.50,37.60

2026/02/12,15:35:43,0.14,29.60,37.50

2026/02/12,15:35:48,0.14,29.50,37.60

2026/02/12,15:35:53,0.14,29.50,37.70

2026/02/12,15:35:58,0.14,29.60,37.70

2026/02/12,15:36:03,0.14,29.50,37.80

2026/02/12,15:36:08,0.14,29.50,37.70

2026/02/12,15:36:13,0.14,29.60,37.60

2026/02/12,15:36:18,0.14,29.50,37.60

2026/02/12,15:36:23,0.14,29.60,37.50

2026/02/12,15:36:28,0.14,29.50,37.40

2026/02/12,15:36:33,0.15,29.60,37.40

2026/02/12,15:36:38,0.14,29.60,37.40

2026/02/12,15:36:43,0.14,29.50,37.40

2026/02/12,15:36:48,0.14,29.60,37.40

2026/02/12,15:36:53,0.14,29.50,37.50

2026/02/12,15:36:58,0.14,29.60,37.60

2026/02/12,15:37:03,0.14,29.50,37.70

2026/02/12,15:37:08,0.14,29.50,37.60

2026/02/12,15:37:13,0.14,29.50,37.60

2026/02/12,15:37:18,0.14,29.50,37.60

2026/02/12,15:37:23,0.14,29.50,37.40

2026/02/12,15:37:28,0.14,29.60,37.20

2026/02/12,15:37:33,0.14,29.50,37.30

2026/02/12,15:37:38,0.11,29.50,37.30

2026/02/12,15:37:43,0.14,29.60,37.40

2026/02/12,15:37:48,0.14,29.50,37.50

2026/02/12,15:37:53,0.14,29.60,37.50

2026/02/12,15:37:58,0.14,29.50,37.60

2026/02/12,15:38:03,0.14,29.50,37.50

2026/02/12,15:38:08,0.14,29.60,37.30

2026/02/12,15:38:13,0.14,29.50,37.30

2026/02/12,15:38:18,0.14,29.50,37.40

2026/02/12,15:38:23,0.14,29.50,37.40

2026/02/12,15:38:28,0.14,29.50,37.30

2026/02/12,15:38:33,0.14,29
2026/02/12,15:38:33,.50,37.20

2026/02/12,15:38:38,0.14,29.50,37.30

2026/02/12,15:38:43,0.14,29.50,37.20

2026/02/12,15:38:48,0.14,29.50,37.30

2026/02/12,15:38:53,0.14,29.50,37.10

2026/02/12,15:38:58,0.14,29.60,36.90

2026/02/12,15:39:03,0.14,29.50,36.80

2026/02/12,15:39:08,0.14,29.50,37.00

2026/02/12,15:39:13,0.14,29.60,37.20

2026/02/12,15:39:18,0.14,29.60,37.30

2026/02/12,15:39:23,0.15,29.60,37.20

2026/02/12,15:39:28,0.14,29.60,37.20

2026/02/12,15:39:33,0.14,29.60,37.20

2026/02/12,15:39:38,0.14,29.60,37.1
2026/02/12,15:39:38,0

2026/02/12,15:39:43,0.14,29.60,37.20

